LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-07-12 11:11:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:43,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:44,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:45,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:45,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:45,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-62,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:45,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:46,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:47,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:48,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:49,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:50,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:50,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:50,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:51,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:52,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:53,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:54,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-55,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:55,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:56,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:57,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:58,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:11:59,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:00,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:12:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:12:00,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
